311,410,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88629,0.36627,0.35708,0.3064,0.61685,0.49747,0.47617,290.016,1.364,0.685,0.0,0.0,1.364,44.174,22.165
312,998,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,2,2,54.08,2.0,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.91659,0.38035,0.36542,0.31905,0.6386,0.50807,0.50264,360.625,1.269,0.627,0.0,0.0,1.269,34.701,17.356
321,962,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88284,0.40906,0.39469,0.34146,0.67412,0.61665,0.55938,226.051,2.258,0.645,0.0,0.0,2.258,100.0,100.0
317,990,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,5,3,2,101.4,1.66667,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.96162,0.41073,0.40072,0.34269,0.68586,0.56537,0.53625,568.646,1.258,0.748,0.0,0.0,1.258,68.346,34.459
322,1052,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85753,0.42599,0.42261,0.35613,0.71184,0.58457,0.56986,293.355,1.509,0.709,0.0,0.0,1.509,61.699,30.983
301,334,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.76927,0.45341,0.42049,0.37199,0.74039,0.58487,0.55825,370.005,2.301,0.64,0.0,0.0,2.301,100.0,100.0
321,990,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.96627,0.40906,0.39469,0.34146,0.6644,0.55775,0.5293,215.832,1.128,0.612,0.0,0.0,1.128,59.697,59.697
307,990,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,6,3,2,168.48,1.44444,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86737,0.4982,0.46749,0.41006,0.83701,0.66459,0.63022,657.85,1.675,0.744,0.0,0.0,1.675,92.103,46.221
314,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,6,2,2,81.12,3.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.86915,0.39649,0.37457,0.34058,0.65791,0.54491,0.52573,499.152,1.225,0.617,0.0,0.0,1.225,71.32,71.32
302,998,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,2,2,93.6,1.80556,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.91296,0.46452,0.42663,0.38564,0.77612,0.60808,0.60076,459.812,2.499,0.76,0.0,0.0,2.499,100.0,50.588
311,496,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.88741,0.36627,0.35708,0.3064,0.61091,0.49272,0.47117,286.248,1.068,0.541,0.0,0.0,1.068,38.525,38.525
321,998,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.03477,0.40906,0.39469,0.34146,0.66804,0.56031,0.53188,222.746,1.677,0.64,0.0,0.0,1.677,58.094,29.056
312,1045,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,2,2,54.08,2.0,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88417,0.38035,0.36542,0.31905,0.62897,0.5102,0.49764,379.89,2.259,0.635,0.0,0.0,2.259,84.213,42.114
321,1045,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.9367,0.40906,0.39469,0.34146,0.6734,0.56255,0.53615,235.844,2.749,0.678,0.0,0.0,2.749,100.0,53.793
311,949,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87174,0.36627,0.35708,0.3064,0.61742,0.49928,0.47736,292.022,1.491,0.583,0.0,0.0,1.491,63.012,63.012
316,334,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,3,2,81.12,1.33333,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70489,0.39982,0.394,0.33123,0.66072,0.54755,0.50441,479.705,1.463,0.581,0.0,0.0,1.463,100.0,100.0
321,1052,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87223,0.40906,0.39469,0.34146,0.65939,0.55296,0.5254,219.642,1.343,0.63,0.0,0.0,1.343,54.831,27.417
312,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,2,2,54.08,2.0,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88046,0.38035,0.36542,0.31905,0.62967,0.50521,0.49698,362.396,1.203,0.604,0.0,0.0,1.203,44.225,44.225
301,410,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89801,0.45341,0.42049,0.37199,0.71983,0.58446,0.54986,362.867,1.302,0.754,0.0,0.0,1.302,43.201,21.867
311,960,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.02729,0.36627,0.35708,0.3064,0.58439,0.4894,0.45896,287.634,1.375,0.684,0.0,0.0,1.375,55.11,27.641
302,1045,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,2,2,93.6,1.80556,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90992,0.46452,0.42663,0.38564,0.73373,0.58942,0.57712,471.223,2.998,0.765,0.0,0.0,2.998,100.0,57.968
317,998,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,5,3,2,101.4,1.66667,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,1.03792,0.41073,0.40072,0.34269,0.69461,0.57196,0.54158,590.245,1.943,0.642,0.0,0.0,1.943,72.514,72.514
306,334,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,3,2,140.4,1.2037,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.77649,0.48899,0.46206,0.39795,0.79812,0.64793,0.59204,599.031,2.662,0.701,0.0,0.0,2.662,100.0,100.0
311,962,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.93435,0.36627,0.35708,0.3064,0.54737,0.48286,0.43972,301.392,2.248,0.63,0.0,0.0,2.248,100.0,100.0
321,2476,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.73347,0.40906,0.39469,0.34146,0.65967,0.55318,0.52607,215.469,1.052,0.609,0.0,0.0,1.052,34.964,34.964
307,998,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,6,3,2,168.48,1.44444,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8891,0.4982,0.46749,0.41006,0.82641,0.65983,0.62862,715.488,2.785,0.719,0.0,0.0,2.785,100.0,60.106
302,1052,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,2,2,93.6,1.80556,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.88428,0.46452,0.42663,0.38564,0.7662,0.59748,0.59265,441.34,1.709,0.849,0.0,0.0,1.709,65.111,33.301
301,496,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.92953,0.45341,0.42049,0.37199,0.69757,0.57732,0.53975,371.471,1.863,0.827,0.0,0.0,1.863,68.94,35.05
322,2476,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.74398,0.42599,0.42261,0.35613,0.70447,0.5818,0.56483,289.908,1.589,0.585,0.0,0.0,1.589,94.283,94.283
319,4863,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,5,5,2,169.0,1.0,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.88923,0.43178,0.43178,0.36173,0.71717,0.61173,0.54633,858.86,1.518,0.63,0.0,0.0,1.518,99.136,99.136
316,410,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,3,2,81.12,1.33333,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89493,0.39982,0.394,0.33123,0.67333,0.55356,0.51083,473.093,1.321,0.6,0.0,0.0,1.321,47.812,47.812
311,990,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.06473,0.36627,0.35708,0.3064,0.61155,0.49598,0.47282,285.516,1.142,0.566,0.0,0.0,1.142,44.751,44.751
317,1045,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,5,3,2,101.4,1.66667,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.93616,0.41073,0.40072,0.34269,0.69108,0.56707,0.5423,611.662,2.638,0.681,0.0,0.0,2.638,100.0,50.227
301,949,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91256,0.45341,0.42049,0.37199,0.75887,0.60056,0.57708,389.933,2.79,0.933,0.0,0.0,2.79,100.0,68.52
311,998,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93776,0.36627,0.35708,0.3064,0.60906,0.48623,0.46663,288.716,1.198,0.644,0.0,0.0,1.198,28.303,14.179
323,3282,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,4,2,2,74.88,2.76923,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.75051,0.43933,0.43595,0.37121,0.75176,0.61095,0.60257,393.791,3.03,0.623,0.0,0.0,3.03,100.0,100.0
309,4863,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,6,5,2,280.8,0.86667,0.0114919,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.85943,0.5244,0.50558,0.43087,0.85992,0.71751,0.63737,996.616,1.551,0.839,0.0,0.0,1.551,100.0,53.861
321,2510,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71698,0.40906,0.39469,0.34146,0.66096,0.55345,0.52618,218.244,1.501,0.586,0.0,0.0,1.501,100.0,100.0
301,960,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.01045,0.45341,0.42049,0.37199,0.75136,0.58885,0.56157,363.854,1.881,0.648,0.0,0.0,1.881,100.0,51.669
311,1045,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.91123,0.36627,0.35708,0.3064,0.59669,0.49291,0.46434,299.483,1.919,0.587,0.0,0.0,1.919,68.675,68.675
307,1045,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,6,3,2,168.48,1.44444,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87926,0.4982,0.46749,0.41006,0.77977,0.64832,0.60427,744.061,3.713,0.754,0.0,0.0,3.713,100.0,75.046
306,410,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,3,2,140.4,1.2037,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89593,0.48899,0.46206,0.39795,0.79395,0.64595,0.59262,568.694,1.254,0.71,0.0,0.0,1.254,44.348,22.26
317,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,5,3,2,101.4,1.66667,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87075,0.41073,0.40072,0.34269,0.68335,0.56356,0.53382,576.71,1.42,0.66,0.0,0.0,1.42,60.113,30.066
311,1052,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87753,0.36627,0.35708,0.3064,0.6029,0.48853,0.46458,289.049,1.113,0.564,0.0,0.0,1.113,40.028,40.028
316,496,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,3,2,81.12,1.33333,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.90757,0.39982,0.394,0.33123,0.59289,0.53267,0.47207,480.643,1.359,0.608,0.0,0.0,1.359,49.219,49.219
301,962,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.8833,0.45341,0.42049,0.37199,0.6935,0.59153,0.54616,398.788,3.573,0.705,0.0,0.0,3.573,100.0,100.0
313,3282,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,5,2,2,67.6,2.5,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.83755,0.38976,0.3708,0.33054,0.65083,0.52537,0.517,441.036,2.083,0.6,0.0,0.0,2.083,97.885,97.885
307,1052,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,6,3,2,168.48,1.44444,0.0114919,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87798,0.4982,0.46749,0.41006,0.83385,0.66906,0.63426,683.586,1.871,0.935,0.0,0.0,1.871,74.532,38.701
316,949,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,3,2,81.12,1.33333,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.02716,0.39982,0.394,0.33123,0.67407,0.55609,0.51332,490.851,1.798,0.702,0.0,0.0,1.798,92.061,46.12
312,2476,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,2,2,54.08,2.0,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67874,0.38035,0.36542,0.31905,0.62418,0.48724,0.48662,342.376,0.913,0.609,0.0,0.0,0.913,13.476,13.476
321,2990,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.86261,0.40906,0.39469,0.34146,0.66985,0.55916,0.53363,229.813,2.421,0.626,0.0,0.0,2.421,100.0,100.0
306,496,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,3,2,140.4,1.2037,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.95419,0.48899,0.46206,0.39795,0.76249,0.64286,0.58213,590.987,1.994,0.873,0.0,0.0,1.994,75.547,38.744
322,2510,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,3,2,2,56.16,2.07692,0.0114919,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.71827,0.42599,0.42261,0.35613,0.71774,0.5846,0.5731,293.625,1.976,0.634,0.0,0.0,1.976,100.0,89.826
301,990,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.89674,0.45341,0.42049,0.37199,0.75312,0.59163,0.56444,351.268,1.321,0.842,0.0,0.0,1.321,74.912,38.212
316,960,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,4,3,2,81.12,1.33333,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.978,0.39982,0.394,0.33123,0.62993,0.54645,0.48666,474.419,1.439,0.642,0.0,0.0,1.439,80.87,80.87
311,2476,15.0,415.0,0.07475,0.0729,2.6,2.6,3.1,3,2,2,40.56,1.5,0.0114919,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67514,0.36627,0.35708,0.3064,0.58886,0.46025,0.44839,267.819,0.798,0.56,0.0,0.0,0.798,7.014,7.014
301,998,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.97203,0.45341,0.42049,0.37199,0.76735,0.59855,0.57512,382.146,2.402,0.736,0.0,0.0,2.402,96.587,48.471
303,3282,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,6,2,2,112.32,2.16667,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.76557,0.47246,0.43093,0.39789,0.80409,0.63243,0.61305,561.491,3.495,0.724,0.0,0.0,3.495,100.0,100.0
306,949,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,5,3,2,140.4,1.2037,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.96169,0.48899,0.46206,0.39795,0.81938,0.66109,0.60848,629.583,3.311,0.933,0.0,0.0,3.311,100.0,87.007
321,3282,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,2,2,2,37.44,1.38462,0.0114919,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.91037,0.40906,0.39469,0.34146,0.65815,0.5512,0.52095,225.175,2.296,0.543,0.0,0.0,2.296,100.0,100.0
304,5117,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,3,3,2,84.24,0.72222,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92821,0.45723,0.44251,0.37141,0.75954,0.62076,0.54174,394.603,1.896,0.662,0.0,0.0,1.896,100.0,100.0
324,5117,15.0,415.0,0.07475,0.0729,3.6,2.6,3.1,3,3,2,84.24,1.38462,0.0114919,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.92821,0.45723,0.44251,0.37141,0.74654,0.63245,0.57909,392.79,1.864,0.608,0.0,0.0,1.864,100.0,100.0
301,1045,15.0,415.0,0.07475,0.0729,2.6,3.6,3.1,4,2,2,74.88,1.44444,0.0114919,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.88457,0.45341,0.42049,0.37199,0.74423,0.59921,0.56982,390.614,2.827,0.746,0.0,0.0,2.827,100.0,54.241
