205,990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.70547,0.63274,0.61285,0.54545,1.01304,0.83629,0.77978,1873.147,1.112,1.278,0.923,0.559,1.278,14.515,7.993
201,496,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.75772,0.60358,0.60162,0.53478,0.84836,0.72466,0.67122,1122.357,0.772,1.044,0.812,0.538,1.044,1.423,0.796
201,949,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.03911,0.60358,0.60162,0.53478,1.00995,0.85408,0.75776,1558.433,1.916,1.711,1.11,0.747,1.916,57.604,20.034
217,4863,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,3,4,288.0,2.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.56132,0.75143,0.72082,0.66339,1.14318,0.92212,0.84434,1949.978,0.958,1.233,0.989,0.618,1.233,6.11,3.199
213,3285,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90247,0.73885,0.68409,0.6539,1.24274,1.03317,0.87221,1793.52,2.534,2.373,1.368,0.902,2.534,100.0,46.34
205,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.85116,0.63274,0.61285,0.54545,1.02782,0.84695,0.7903,2052.548,1.734,1.548,1.016,0.631,1.734,51.299,27.67
201,960,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.90799,0.60358,0.60162,0.53478,0.99692,0.84002,0.74405,1402.442,1.373,1.633,1.236,0.79,1.633,27.265,9.494
209,2990,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.03177,0.6601,0.6601,0.57791,1.08994,0.82438,0.81108,801.583,2.76,2.496,1.551,0.879,2.76,100.0,45.764
205,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87648,0.63274,0.61285,0.54545,0.99211,0.82193,0.77965,2136.793,2.06,1.874,1.125,0.651,2.06,60.372,21.097
221,5676,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,3,2,4,54.0,1.5,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79831,0.50821,0.49087,0.43626,0.87764,0.6437,0.61352,881.204,1.086,1.179,0.825,0.471,1.179,12.528,6.698
201,962,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,1.07798,0.60358,0.60162,0.53478,0.86292,0.74266,0.71858,1600.002,2.541,2.159,1.204,0.749,2.541,100.0,45.466
205,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.70325,0.63274,0.61285,0.54545,0.99793,0.82422,0.76727,1726.551,0.911,1.093,0.872,0.569,1.093,6.516,3.325
201,990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.75643,0.60358,0.60162,0.53478,1.00369,0.84411,0.73785,1315.152,1.043,1.283,0.945,0.564,1.283,10.153,5.461
209,3282,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.77292,0.6601,0.6601,0.57791,1.11367,0.83646,0.82706,783.367,2.557,2.179,1.405,0.858,2.557,100.0,36.529
221,5814,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,3,2,4,54.0,1.5,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.83939,0.50821,0.49087,0.43626,0.8966,0.66267,0.63191,879.874,1.241,1.348,0.986,0.601,1.348,29.584,15.845
201,998,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8846,0.60358,0.60162,0.53478,1.00937,0.84935,0.74375,1457.306,1.507,1.55,1.056,0.647,1.55,39.441,20.958
222,139,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.87783,0.52276,0.49518,0.45157,0.81824,0.63374,0.58083,962.099,0.814,1.016,0.808,0.529,1.016,2.71,1.339
209,3285,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.89709,0.6601,0.6601,0.57791,1.09415,0.82141,0.80969,758.067,2.496,2.274,1.282,0.783,2.496,100.0,55.368
201,1045,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.8907,0.60358,0.60162,0.53478,0.97288,0.82071,0.72856,1498.995,1.816,1.836,1.195,0.673,1.836,46.014,15.613
222,334,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79417,0.52276,0.49518,0.45157,0.89994,0.69647,0.63774,1183.375,1.512,1.413,0.912,0.538,1.512,42.489,22.551
201,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.75804,0.60358,0.60162,0.53478,0.97788,0.82564,0.72623,1229.251,0.877,1.069,0.87,0.549,1.069,4.764,2.403
222,410,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88628,0.52276,0.49518,0.45157,0.86055,0.65868,0.59106,877.434,0.707,0.899,0.701,0.417,0.899,0.188,0.188
222,496,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.91959,0.52276,0.49518,0.45157,0.8422,0.64939,0.59071,959.996,0.797,0.986,0.743,0.438,0.986,1.952,0.912
209,3319,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.89101,0.6601,0.6601,0.57791,1.09601,0.82981,0.81755,804.814,3.084,2.645,1.42,0.917,3.084,100.0,48.897
222,949,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,1.03801,0.52276,0.49518,0.45157,0.91329,0.70072,0.63341,1131.931,1.211,1.331,0.937,0.541,1.331,20.906,11.411
209,3749,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8688,0.6601,0.6601,0.57791,0.99098,0.76797,0.74044,704.203,1.55,1.705,1.231,0.783,1.705,43.708,15.202
222,960,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.8906,0.52276,0.49518,0.45157,0.91415,0.70693,0.64474,1157.807,1.521,1.607,1.107,0.681,1.607,32.375,11.364
205,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79718,0.63274,0.61285,0.54545,1.02128,0.851,0.7995,2218.368,2.509,1.851,1.001,0.614,2.509,100.0,64.125
209,4199,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.82538,0.6601,0.6601,0.57791,1.09681,0.822,0.81247,775.934,2.448,2.168,1.329,0.787,2.448,100.0,47.281
222,962,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.89102,0.52276,0.49518,0.45157,0.83016,0.65202,0.61489,1180.901,1.661,1.474,0.942,0.544,1.661,59.217,31.375
209,4455,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.76674,0.6601,0.6601,0.57791,1.08812,0.77738,0.77269,577.955,0.848,1.05,1.041,0.779,1.05,2.695,2.695
201,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.78419,0.60358,0.60162,0.53478,1.0016,0.8501,0.76098,1573.159,2.178,1.844,1.082,0.647,2.178,89.971,31.236
222,990,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86672,0.52276,0.49518,0.45157,0.9049,0.69446,0.62538,1048.319,0.99,1.163,0.862,0.525,1.163,8.951,4.872
209,4458,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.88476,0.6601,0.6601,0.57791,1.11164,0.82301,0.80924,726.809,1.737,1.725,1.155,0.757,1.737,59.069,31.437
213,3319,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88442,0.73885,0.68409,0.6539,1.23412,1.03399,0.88562,1935.151,3.619,3.156,1.729,1.139,3.619,100.0,54.903
209,4863,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.78443,0.6601,0.6601,0.57791,1.08606,0.78794,0.77962,596.236,0.938,1.225,0.984,0.645,1.225,6.307,3.299
222,998,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.87052,0.52276,0.49518,0.45157,0.90708,0.69456,0.62693,1091.586,1.057,1.238,0.971,0.583,1.238,10.7,5.828
222,1045,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87047,0.52276,0.49518,0.45157,0.8972,0.69266,0.62442,1101.03,1.051,1.181,0.836,0.488,1.181,9.879,5.29
222,1052,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85701,0.52276,0.49518,0.45157,0.88519,0.67185,0.60082,927.456,0.739,0.856,0.632,0.391,0.856,0.709,0.709
213,3749,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.85113,0.73885,0.68409,0.6539,1.24891,1.02867,0.85642,1671.322,1.593,1.651,1.255,0.81,1.651,46.828,12.093
217,5117,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,3,4,288.0,2.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.91969,0.75143,0.72082,0.66339,1.26924,1.02786,0.92949,2556.885,3.154,2.971,1.623,0.956,3.154,100.0,59.333
209,5117,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.91645,0.6601,0.6601,0.57791,1.12557,0.83891,0.82769,768.061,2.281,2.399,1.696,0.989,2.399,100.0,40.713
222,2476,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79076,0.52276,0.49518,0.45157,0.91669,0.70343,0.63425,1117.543,1.258,1.341,0.926,0.54,1.341,22.608,12.33
201,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78689,0.60358,0.60162,0.53478,0.99465,0.84075,0.74671,1498.122,1.95,1.737,1.201,0.744,1.95,100.0,35.363
209,5259,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.82618,0.6601,0.6601,0.57791,1.1108,0.82927,0.82065,787.467,2.557,2.195,1.433,0.867,2.557,100.0,30.856
213,4199,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.79512,0.73885,0.68409,0.6539,1.21828,1.0231,0.87861,1924.242,3.27,2.63,1.371,0.841,3.27,100.0,80.104
205,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.80684,0.63274,0.61285,0.54545,1.03279,0.85306,0.79705,2098.351,2.049,1.702,1.175,0.743,2.049,100.0,45.985
209,5470,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,1.04297,0.6601,0.6601,0.57791,1.11203,0.83831,0.8299,785.48,2.524,2.099,1.318,0.853,2.524,100.0,39.013
213,4455,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.59006,0.73885,0.68409,0.6539,1.20291,0.98903,0.81699,1370.419,0.932,1.302,1.135,0.754,1.302,5.201,2.581
213,4458,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84553,0.73885,0.68409,0.6539,1.25597,1.03571,0.86562,1679.17,1.702,1.784,1.33,0.985,1.784,57.562,15.063
222,2510,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79915,0.52276,0.49518,0.45157,0.92121,0.70878,0.64254,1136.804,1.28,1.302,0.88,0.531,1.302,32.088,16.957
209,5665,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.88935,0.6601,0.6601,0.57791,1.09008,0.81096,0.79877,798.655,2.594,2.318,1.294,0.765,2.594,100.0,44.555
213,4863,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,2,4,192.0,3.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.57875,0.73885,0.68409,0.6539,1.15985,0.95857,0.80193,1302.972,0.849,1.148,0.94,0.645,1.148,2.522,1.255
209,5676,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.79012,0.6601,0.6601,0.57791,1.10037,0.82984,0.81295,770.79,2.398,2.164,1.224,0.713,2.398,100.0,41.202
201,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.96742,0.60358,0.60162,0.53478,0.98925,0.84485,0.76718,1616.784,2.506,2.059,1.118,0.658,2.506,100.0,40.949
209,5814,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,4,64.0,1.0,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.87924,0.6601,0.6601,0.57791,1.11104,0.81419,0.80033,699.842,1.611,1.795,1.292,0.815,1.795,47.248,16.65
210,139,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.6421,0.69565,0.67145,0.5982,1.01399,0.77016,0.74785,647.976,0.681,0.962,0.908,0.675,0.962,0.0,0.0
210,334,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.79695,0.69565,0.67145,0.5982,1.14818,0.87844,0.84546,1088.442,3.041,2.524,1.368,0.786,3.041,100.0,75.296
210,410,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.60412,0.69565,0.67145,0.5982,1.11895,0.82499,0.78398,706.608,0.771,1.088,0.922,0.65,1.088,0.74,0.74
222,2990,25.0,500.0,0.08165,0.1024,3.0,3.0,3.1,4,2,4,72.0,2.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.95606,0.52276,0.49518,0.45157,0.92089,0.71479,0.64919,1184.089,1.592,1.485,0.945,0.577,1.592,50.28,26.692
210,496,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.70328,0.69565,0.67145,0.5982,1.14335,0.84686,0.80589,815.043,0.946,1.261,1.003,0.617,1.261,5.593,2.892
210,949,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.87054,0.69565,0.67145,0.5982,1.13875,0.85459,0.8228,1017.883,1.976,1.927,1.257,0.799,1.976,64.526,22.397
210,960,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.899,0.69565,0.67145,0.5982,1.14892,0.85138,0.81711,910.502,1.407,1.926,1.602,1.139,1.926,24.448,6.826
217,5259,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,6,3,4,288.0,2.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.82368,0.75143,0.72082,0.66339,1.26362,1.02817,0.93156,2725.961,4.245,2.884,1.309,0.861,4.245,100.0,73.472
210,962,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.88113,0.69565,0.67145,0.5982,1.31395,0.90739,0.83077,1072.612,2.865,2.406,1.4,0.826,2.865,100.0,49.303
210,990,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.70455,0.69565,0.67145,0.5982,1.07598,0.80589,0.78004,748.13,0.866,1.216,1.024,0.664,1.216,2.987,1.486
205,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,3,4,180.0,2.22222,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.9016,0.63274,0.61285,0.54545,1.01272,0.84939,0.80428,2278.511,2.883,2.107,1.122,0.644,2.883,100.0,51.124
210,998,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.89729,0.69565,0.67145,0.5982,1.15939,0.87068,0.8339,1022.965,2.065,1.883,1.099,0.714,2.065,60.149,31.763
201,3282,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,2,4,120.0,3.33333,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.87155,0.60358,0.60162,0.53478,1.01229,0.85677,0.75928,1481.708,1.87,1.682,1.034,0.602,1.87,73.489,39.127
210,1045,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.87251,0.69565,0.67145,0.5982,1.10539,0.82653,0.79769,979.417,1.765,1.883,1.408,0.909,1.883,43.974,11.394
210,1052,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,4,96.0,1.5,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.64214,0.69565,0.67145,0.5982,1.12773,0.83696,0.80034,805.564,0.874,1.16,0.972,0.682,1.16,3.869,1.881
