151,990,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.86485,0.53737,0.48857,0.46136,0.89625,0.67649,0.638,2073.843,1.285,1.264,0.772,0.0,1.285,21.446,11.138
156,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.78104,0.48753,0.48206,0.42395,0.81157,0.67326,0.62611,1105.895,1.322,1.21,0.654,0.0,1.322,31.23,16.146
161,1052,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.85842,0.51641,0.50104,0.44636,0.82915,0.68805,0.64929,1711.841,0.966,0.991,0.545,0.0,0.991,7.334,7.334
151,998,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.83651,0.53737,0.48857,0.46136,0.88773,0.66892,0.63272,2224.582,1.568,1.447,0.797,0.0,1.568,31.561,17.067
151,1045,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.86963,0.53737,0.48857,0.46136,0.88876,0.66832,0.63057,2205.222,1.541,1.391,0.718,0.0,1.541,29.575,15.85
153,3282,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,5,3,360.0,0.9,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.87104,0.54734,0.51233,0.47127,0.91609,0.67646,0.66366,3722.881,2.38,1.571,0.816,0.0,2.38,93.717,49.803
151,1052,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.83586,0.53737,0.48857,0.46136,0.88132,0.6606,0.61855,1892.483,0.965,1.033,0.615,0.0,1.033,6.278,6.278
156,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.89419,0.48753,0.48206,0.42395,0.808,0.67151,0.6233,1155.034,1.59,1.445,0.738,0.0,1.59,48.539,25.735
158,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.06823,0.49741,0.49341,0.44603,0.83593,0.72565,0.63785,1687.373,1.77,1.453,0.7,0.0,1.77,70.348,36.794
161,2476,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79113,0.51641,0.50104,0.44636,0.8382,0.69911,0.66464,1952.242,1.676,1.284,0.602,0.0,1.676,47.135,24.849
158,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88011,0.49741,0.49341,0.44603,0.81911,0.71235,0.63272,1659.655,1.626,1.461,0.747,0.0,1.626,42.205,22.511
156,3282,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.79252,0.48753,0.48206,0.42395,0.79844,0.65981,0.60791,1210.131,1.673,1.393,0.727,0.0,1.673,44.282,23.443
151,2476,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.79222,0.53737,0.48857,0.46136,0.90214,0.67993,0.64209,2277.48,1.831,1.481,0.756,0.0,1.831,54.674,28.993
158,4199,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.78068,0.49741,0.49341,0.44603,0.83106,0.72068,0.63184,1588.054,1.408,1.219,0.639,0.0,1.408,35.729,18.579
156,3285,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8877,0.48753,0.48206,0.42395,0.80651,0.67245,0.62911,1216.537,1.976,1.513,0.766,0.0,1.976,80.757,42.412
158,4455,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.89428,0.49741,0.49341,0.44603,0.83081,0.71953,0.63003,1473.94,1.118,1.212,0.714,0.0,1.212,12.404,6.59
161,2510,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.798,0.51641,0.50104,0.44636,0.84599,0.70556,0.67128,1914.92,1.503,1.176,0.605,0.0,1.503,53.95,27.697
158,4458,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.86963,0.49741,0.49341,0.44603,0.84086,0.72871,0.63529,1597.142,1.483,1.405,0.768,0.0,1.483,38.574,20.344
153,3285,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,5,3,360.0,0.9,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.85887,0.54734,0.51233,0.47127,0.92556,0.69415,0.68353,3655.366,2.449,1.48,0.844,0.0,2.449,100.0,71.104
158,4863,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.85339,0.49741,0.49341,0.44603,0.83191,0.71897,0.62191,1403.673,0.996,1.161,0.711,0.0,1.161,9.163,4.83
156,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.06528,0.48753,0.48206,0.42395,0.80949,0.6726,0.62494,1205.8,1.712,1.387,0.678,0.0,1.712,57.909,30.39
156,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.8713,0.48753,0.48206,0.42395,0.77777,0.64672,0.60808,1146.309,1.459,1.385,0.705,0.0,1.459,34.588,18.599
156,4199,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.76579,0.48753,0.48206,0.42395,0.80732,0.66853,0.61991,1118.412,1.284,1.169,0.633,0.0,1.284,25.481,13.232
151,2510,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79589,0.53737,0.48857,0.46136,0.90018,0.67813,0.63905,2258.351,1.711,1.406,0.704,0.0,1.711,67.897,35.168
156,4455,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.8952,0.48753,0.48206,0.42395,0.79484,0.65687,0.60549,1021.605,1.038,1.174,0.668,0.0,1.174,8.149,4.524
156,4458,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.90885,0.48753,0.48206,0.42395,0.80573,0.66695,0.61959,1107.498,1.422,1.332,0.709,0.0,1.422,34.846,18.448
156,4863,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.841,0.48753,0.48206,0.42395,0.8011,0.66374,0.61622,1005.396,0.99,1.212,0.747,0.0,1.212,9.554,5.258
161,2990,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.90929,0.51641,0.50104,0.44636,0.84249,0.70504,0.66965,1992.834,1.824,1.243,0.626,0.0,1.824,74.484,38.424
158,5117,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.93792,0.49741,0.49341,0.44603,0.82989,0.71931,0.62797,1617.914,1.506,1.34,0.68,0.0,1.506,41.173,21.764
156,5117,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.9518,0.48753,0.48206,0.42395,0.79996,0.66176,0.61087,1125.124,1.449,1.477,0.798,0.0,1.477,34.054,18.721
161,3282,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.85602,0.51641,0.50104,0.44636,0.83323,0.69232,0.65584,2071.509,2.074,1.458,0.726,0.0,2.074,72.825,38.699
151,2990,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,1.01661,0.53737,0.48857,0.46136,0.90028,0.68804,0.64924,2357.871,2.013,1.498,0.742,0.0,2.013,87.882,45.804
158,5259,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.79397,0.49741,0.49341,0.44603,0.82339,0.71519,0.63083,1735.338,1.825,1.38,0.683,0.0,1.825,45.238,23.804
156,5259,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.76375,0.48753,0.48206,0.42395,0.79822,0.66121,0.61316,1214.895,1.643,1.306,0.67,0.0,1.643,36.241,19.067
156,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.91015,0.48753,0.48206,0.42395,0.80753,0.67008,0.62081,1149.012,1.527,1.306,0.683,0.0,1.527,42.034,22.003
161,3285,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88534,0.51641,0.50104,0.44636,0.84079,0.70107,0.66612,2010.161,2.054,1.459,0.746,0.0,2.054,100.0,56.32
153,3319,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,5,3,360.0,0.9,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.06117,0.54734,0.51233,0.47127,0.92514,0.68863,0.68046,3653.956,2.368,1.504,0.756,0.0,2.368,100.0,68.194
158,5470,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87814,0.49741,0.49341,0.44603,0.8371,0.72694,0.63777,1636.71,1.609,1.386,0.696,0.0,1.609,54.487,28.406
156,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.82365,0.48753,0.48206,0.42395,0.8108,0.67195,0.62162,1101.722,1.431,1.334,0.741,0.0,1.431,38.962,20.621
151,3282,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.86764,0.53737,0.48857,0.46136,0.8888,0.66945,0.63411,2414.489,2.182,1.622,0.871,0.0,2.182,78.715,41.82
153,3749,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,5,3,360.0,0.9,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.88774,0.54734,0.51233,0.47127,0.87334,0.66532,0.6483,3648.126,2.084,1.463,0.775,0.0,2.084,68.411,36.133
156,5676,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.78674,0.48753,0.48206,0.42395,0.80005,0.66171,0.61179,1112.091,1.221,1.13,0.648,0.0,1.221,16.873,8.781
156,5814,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,4,2,3,96.0,2.66667,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.89008,0.48753,0.48206,0.42395,0.80556,0.66889,0.62075,1157.846,1.606,1.541,0.773,0.0,1.606,47.247,25.64
157,139,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,2,3,120.0,3.33333,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.95937,0.49108,0.49101,0.43587,0.80739,0.68577,0.61598,1221.325,0.995,1.175,0.722,0.0,1.175,7.003,3.738
158,5665,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,6,2,3,144.0,4.0,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.86356,0.49741,0.49341,0.44603,0.82557,0.71519,0.62519,1681.438,1.755,1.354,0.723,0.0,1.755,60.941,31.431
161,3319,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,1.04233,0.51641,0.50104,0.44636,0.8402,0.70207,0.66746,2009.985,1.898,1.41,0.671,0.0,1.898,87.183,45.799
157,334,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,2,3,120.0,3.33333,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.78047,0.49108,0.49101,0.43587,0.80968,0.68861,0.61996,1396.922,1.425,1.24,0.649,0.0,1.425,41.211,21.247
151,3285,20.0,500.0,0.08165,0.1024,3.0,4.0,3.1,6,3,3,216.0,1.5,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.8855,0.53737,0.48857,0.46136,0.90727,0.68888,0.65041,2336.444,2.194,1.658,0.961,0.0,2.194,100.0,58.91
157,410,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,2,3,120.0,3.33333,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89121,0.49108,0.49101,0.43587,0.78193,0.66545,0.60191,1195.203,0.941,1.013,0.561,0.0,1.013,5.767,2.901
161,3749,20.0,500.0,0.08165,0.1024,4.0,3.0,3.1,5,3,3,180.0,2.22222,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,0.87977,0.51641,0.50104,0.44636,0.81908,0.6854,0.65721,1998.348,1.77,1.411,0.683,0.0,1.77,51.379,27.648
