202,139,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,3,2,168.48,2.76923,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.05814,0.39515,0.3951,0.33684,0.62803,0.55749,0.52602,727.464,1.34,0.601,0.0,0.0,1.34,71.397,35.749
222,139,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,4,3,3,81.12,1.33333,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.00158,0.4824,0.47435,0.40039,0.80843,0.66782,0.61014,513.379,1.157,0.888,1.113,0.0,1.157,37.901,18.035
220,139,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,2,3,81.12,3.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.00388,0.48134,0.45129,0.41256,0.80485,0.66199,0.63095,540.669,1.143,0.911,1.157,0.0,1.157,36.434,18.266
205,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.90275,0.38414,0.35624,0.30946,0.63587,0.53194,0.51587,235.696,1.289,0.484,0.0,0.0,1.289,57.25,57.25
223,139,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,3,3,101.4,1.66667,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.9322,0.49518,0.4814,0.41416,0.81882,0.67758,0.6398,614.529,1.134,0.873,1.282,0.0,1.282,35.346,17.093
210,139,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,5,2,292.5,1.73077,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.00451,0.47975,0.45058,0.38185,0.7372,0.67164,0.5966,926.558,1.533,0.61,0.0,0.0,1.533,78.705,39.415
215,139,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,5,5,2,292.5,1.73077,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,1.00451,0.47975,0.45058,0.38185,0.7372,0.67164,0.5966,926.558,1.533,0.61,0.0,0.0,1.533,78.705,39.415
203,139,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,5,5,2,234.0,1.38462,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.84987,0.4204,0.40702,0.34414,0.67138,0.59908,0.53194,925.286,1.313,0.568,0.0,0.0,1.313,74.558,74.558
224,139,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,6,3,3,121.68,2.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.88236,0.50437,0.48635,0.42667,0.83488,0.68708,0.66882,713.514,1.11,0.869,1.413,0.0,1.413,33.711,17.139
205,496,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87902,0.38414,0.35624,0.30946,0.60594,0.52722,0.49772,241.351,1.42,0.536,0.0,0.0,1.42,63.785,63.785
204,139,20.0,415.0,0.07475,0.0729,3.6,2.6,2.9,6,5,2,280.8,1.66154,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86377,0.42597,0.41584,0.35316,0.73943,0.62277,0.58638,1076.09,1.32,0.576,0.0,0.0,1.32,73.838,36.919
205,949,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.96137,0.38414,0.35624,0.30946,0.62687,0.53131,0.51109,241.179,1.653,0.537,0.0,0.0,1.653,100.0,100.0
211,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70413,0.39943,0.38195,0.32245,0.66304,0.56101,0.5409,329.411,2.329,0.467,0.0,0.0,2.329,100.0,100.0
206,334,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70413,0.39943,0.38195,0.32245,0.66304,0.56101,0.5409,329.411,2.329,0.467,0.0,0.0,2.329,100.0,100.0
205,960,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,0.92432,0.38414,0.35624,0.30946,0.59398,0.52563,0.48791,238.138,1.554,0.503,0.0,0.0,1.554,97.653,97.653
225,139,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,5,5,3,169.0,1.0,0.0114919,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.86627,0.51665,0.51665,0.43605,0.87414,0.74695,0.66295,903.67,1.065,0.843,1.525,0.0,1.525,33.864,18.339
216,334,20.0,415.0,0.07475,0.0729,2.6,2.6,2.9,2,2,3,27.04,1.0,0.0114919,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70221,0.41596,0.41596,0.35399,0.72464,0.55893,0.52342,238.63,1.67,0.69,0.447,0.0,1.67,100.0,79.898
205,962,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91363,0.38414,0.35624,0.30946,0.58215,0.54248,0.49074,250.237,2.426,0.497,0.0,0.0,2.426,100.0,100.0
211,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89516,0.39943,0.38195,0.32245,0.67296,0.56027,0.54698,311.958,1.305,0.529,0.0,0.0,1.305,59.859,59.859
206,410,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,3,2,2,70.2,2.59615,0.0114919,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.89516,0.39943,0.38195,0.32245,0.67296,0.56027,0.54698,311.958,1.305,0.529,0.0,0.0,1.305,59.859,59.859
205,990,20.0,415.0,0.07475,0.0729,4.5,2.6,2.9,2,2,2,46.8,1.73077,0.0114919,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.97413,0.38414,0.35624,0.30946,0.62289,0.5306,0.50774,236.03,1.199,0.504,0.0,0.0,1.199,76.343,76.343
