309,3285,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.88339,0.27906,0.27234,0.24279,0.43543,0.33503,0.3242,623.516,0.584,0.479,0.0,0.0,0.584,0.0,0.0
301,1052,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87814,0.36746,0.34678,0.32707,0.61857,0.51893,0.44892,1574.853,0.971,0.91,0.0,0.0,0.971,9.931,5.063
322,334,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70022,0.34832,0.31551,0.30049,0.55535,0.43026,0.39236,1088.46,0.785,0.687,0.0,0.0,0.785,0.903,0.903
313,4199,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.5626,0.28639,0.28639,0.2506,0.42486,0.33556,0.32283,703.806,0.445,0.369,0.0,0.0,0.445,0.0,0.0
322,410,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.81742,0.34832,0.31551,0.30049,0.55881,0.43464,0.39797,1087.188,0.8,0.791,0.0,0.0,0.8,1.071,1.071
313,4455,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.84658,0.28639,0.28639,0.2506,0.4522,0.34864,0.3357,880.292,0.613,0.492,0.0,0.0,0.613,0.0,0.0
322,496,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.8608,0.34832,0.31551,0.30049,0.474,0.38229,0.3672,1121.335,0.837,0.762,0.0,0.0,0.837,1.76,1.76
309,3319,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.87943,0.27906,0.27234,0.24279,0.43848,0.33762,0.32897,643.001,0.607,0.485,0.0,0.0,0.607,0.0,0.0
313,4458,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.84476,0.28639,0.28639,0.2506,0.45775,0.35639,0.34294,933.818,0.666,0.536,0.0,0.0,0.666,0.0,0.0
322,949,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.91924,0.34832,0.31551,0.30049,0.57451,0.44429,0.40554,1166.286,0.884,0.8,0.0,0.0,0.884,2.888,2.888
309,3749,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.03101,0.27906,0.27234,0.24279,0.42556,0.3323,0.32575,634.082,0.609,0.515,0.0,0.0,0.609,0.0,0.0
322,960,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.06794,0.34832,0.31551,0.30049,0.5683,0.44088,0.40326,1124.064,0.83,0.74,0.0,0.0,0.83,1.535,1.535
305,2476,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,3,2,288.0,2.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67493,0.37686,0.36523,0.3344,0.59856,0.49035,0.4544,1938.576,0.805,0.726,0.0,0.0,0.805,2.141,2.141
313,4863,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,3,2,81.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.95003,0.28639,0.28639,0.2506,0.44363,0.34428,0.33268,830.595,0.56,0.437,0.0,0.0,0.56,0.0,0.0
301,2476,20.0,500.0,0.08875,0.1024,4.0,4.0,2.9,6,2,2,192.0,3.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.67417,0.36746,0.34678,0.32707,0.57556,0.4843,0.41902,1321.71,0.734,0.693,0.0,0.0,0.734,0.69,0.69
322,962,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.80263,0.34832,0.31551,0.30049,0.46867,0.38299,0.37413,1242.901,0.984,0.833,0.0,0.0,0.984,6.076,6.076
309,4199,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.59426,0.27906,0.27234,0.24279,0.38726,0.30874,0.30821,407.247,0.322,0.278,0.0,0.0,0.322,0.0,0.0
309,4455,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.88072,0.27906,0.27234,0.24279,0.42987,0.33237,0.32362,582.755,0.541,0.46,0.0,0.0,0.541,0.0,0.0
322,990,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,0.94016,0.34832,0.31551,0.30049,0.55838,0.43256,0.39285,1061.324,0.765,0.688,0.0,0.0,0.765,0.521,0.521
309,4458,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87955,0.27906,0.27234,0.24279,0.43419,0.33535,0.32605,607.481,0.574,0.49,0.0,0.0,0.574,0.0,0.0
322,998,20.0,500.0,0.08875,0.1024,3.0,4.0,3.1,5,2,2,120.0,1.875,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.93848,0.34832,0.31551,0.30049,0.5685,0.44162,0.4064,1236.841,0.989,0.854,0.0,0.0,0.989,6.533,6.533
309,4863,20.0,500.0,0.08875,0.1024,3.0,3.0,3.1,3,2,2,54.0,1.5,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.882,0.27906,0.27234,0.24279,0.42221,0.32777,0.31971,560.099,0.509,0.427,0.0,0.0,0.509,0.0,0.0
