35,960,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.05427,0.35665,0.34195,0.31026,0.57486,0.45764,0.42703,1079.334,0.884,0.799,0.0,0.0,0.884,4.722,4.722
33,2510,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.79206,0.32874,0.32874,0.28938,0.5189,0.39807,0.39024,535.644,0.661,0.597,0.0,0.0,0.661,0.0,0.0
31,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.63982,0.33528,0.31845,0.28884,0.50729,0.41397,0.41212,2365.301,0.655,0.501,0.0,0.0,0.655,0.0,0.0
34,3285,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90394,0.34645,0.33724,0.30003,0.57279,0.44097,0.43191,881.419,0.983,0.895,0.0,0.0,0.983,11.118,5.569
33,4199,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.63734,0.32874,0.32874,0.28938,0.50543,0.38477,0.37799,470.037,0.566,0.549,0.0,0.0,0.566,0.0,0.0
34,1045,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.92782,0.34645,0.33724,0.30003,0.53704,0.41941,0.41426,890.389,0.949,0.77,0.0,0.0,0.949,6.491,6.491
33,4455,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.86612,0.32874,0.32874,0.28938,0.53292,0.4077,0.399,625.906,0.863,0.786,0.0,0.0,0.863,3.908,3.908
34,1052,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.86809,0.34645,0.33724,0.30003,0.56739,0.43435,0.42288,845.284,0.83,0.786,0.0,0.0,0.83,3.251,3.251
35,962,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.85171,0.35665,0.34195,0.31026,0.49996,0.41919,0.4156,1187.858,1.162,0.954,0.0,0.0,1.162,21.933,11.109
33,4458,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87656,0.32874,0.32874,0.28938,0.538,0.41121,0.40347,615.988,0.842,0.785,0.0,0.0,0.842,3.098,3.098
32,334,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.64601,0.33728,0.32255,0.29328,0.5191,0.43171,0.41998,2839.965,0.681,0.518,0.0,0.0,0.681,0.287,0.287
33,4863,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.87703,0.32874,0.32874,0.28938,0.54114,0.41277,0.4029,612.108,0.847,0.816,0.0,0.0,0.847,3.148,3.148
33,2990,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.91064,0.32874,0.32874,0.28938,0.53955,0.41537,0.40378,666.007,0.97,0.844,0.0,0.0,0.97,6.859,6.859
35,990,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,0.4473,0.43521,33.62016,0.07875,0.07258,6.82335,3.24617,1693.71221,0.1,14.71,1.0187,0.35665,0.34195,0.31026,0.58634,0.46545,0.43573,1113.838,0.94,0.78,0.0,0.0,0.94,6.392,6.392
36,139,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,0.3915,0.39736,32.69242,0.08387,0.09111,9.84802,2.68383,1295.37568,0.14,11.0,0.91189,0.3633,0.34493,0.31939,0.6126,0.50027,0.44978,1398.274,1.113,1.035,0.0,0.0,1.113,13.06,6.903
35,998,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,0.5345,0.39747,45.61678,0.11699,0.07765,8.98781,2.78549,1418.06102,0.24,11.33,0.8677,0.35665,0.34195,0.31026,0.57628,0.45798,0.43025,1162.8,1.092,0.949,0.0,0.0,1.092,11.687,5.945
34,2476,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.70748,0.34645,0.33724,0.30003,0.51769,0.40008,0.39075,660.332,0.612,0.574,0.0,0.0,0.612,0.0,0.0
33,5117,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,0.9413,0.49741,54.25167,0.11118,0.04401,7.91705,7.96699,5235.1299,0.96,49.65,0.8601,0.32874,0.32874,0.28938,0.5414,0.41433,0.40498,666.257,0.961,0.804,0.0,0.0,0.961,7.306,7.306
31,410,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.88784,0.33528,0.31845,0.28884,0.52002,0.42166,0.42,2550.974,0.745,0.627,0.0,0.0,0.745,1.174,1.174
35,1045,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,1.0312,0.67999,62.38249,0.09352,0.07601,17.70292,2.22366,1180.35554,0.2,11.93,0.90771,0.35665,0.34195,0.31026,0.56895,0.45503,0.4286,1145.095,1.013,0.804,0.0,0.0,1.013,8.54,8.54
35,3285,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,1.0634,0.55373,69.09332,0.12719,0.07868,17.22096,8.48816,4020.61522,0.78,34.845,0.90791,0.35665,0.34195,0.31026,0.59266,0.4699,0.44066,1174.276,1.097,0.92,0.0,0.0,1.097,17.964,9.116
35,1052,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,0.5182,0.41381,50.58513,0.12461,0.05943,6.64182,2.17624,1281.62753,0.16,11.14,0.87096,0.35665,0.34195,0.31026,0.59052,0.46921,0.43842,1081.954,0.889,0.872,0.0,0.0,0.889,5.521,5.521
36,334,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,1.3218,0.28209,71.28891,0.25761,0.08705,20.24969,7.00411,3657.26208,2.02,30.77,0.70068,0.3633,0.34493,0.31939,0.59331,0.48623,0.43737,1337.661,0.975,0.848,0.0,0.0,0.975,7.379,7.379
34,3319,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,1.2023,0.45751,84.55813,0.1884,0.06145,15.00242,7.27355,4059.83503,0.94,38.08,0.88591,0.34645,0.33724,0.30003,0.57687,0.44335,0.43483,894.098,1.021,0.921,0.0,0.0,1.021,11.67,5.885
33,5259,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,1.2169,0.34798,63.2058,0.18516,0.03675,8.6995,6.2423,4333.44688,1.26,47.14,0.72634,0.32874,0.32874,0.28938,0.51933,0.39811,0.38982,551.27,0.699,0.644,0.0,0.0,0.699,0.309,0.309
32,410,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.87695,0.33728,0.32255,0.29328,0.52836,0.43858,0.4279,2976.353,0.746,0.631,0.0,0.0,0.746,1.19,1.19
34,3749,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,0.6478,0.44077,67.62446,0.1564,0.09458,15.31657,3.8952,1876.39026,0.34,17.86,1.05006,0.34645,0.33724,0.30003,0.56545,0.43376,0.42582,899.821,1.007,0.887,0.0,0.0,1.007,9.252,9.252
34,2510,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,1.429,0.33066,81.03706,0.24983,0.07696,21.19063,8.21312,4268.57423,1.94,41.028,0.73909,0.34645,0.33724,0.30003,0.56492,0.43366,0.42332,849.794,0.865,0.747,0.0,0.0,0.865,4.094,4.094
36,410,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,0.4265,0.42675,27.78368,0.06637,0.0618,5.40371,1.26995,734.36209,0.12,6.255,0.87856,0.3633,0.34493,0.31939,0.60871,0.49712,0.44549,1447.451,1.136,0.977,0.0,0.0,1.136,14.646,7.495
31,496,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87567,0.33528,0.31845,0.28884,0.52742,0.43941,0.43275,2887.018,0.932,0.71,0.0,0.0,0.932,7.46,7.46
33,5470,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,0.8953,0.43745,80.26981,0.18705,0.04725,10.14236,8.39287,5262.83169,0.96,55.01,0.87407,0.32874,0.32874,0.28938,0.54046,0.41402,0.40355,621.116,0.856,0.777,0.0,0.0,0.856,4.107,4.107
34,4199,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,1.1607,0.29655,67.41968,0.23175,0.05829,12.40885,6.28079,3898.87191,1.64,33.48,0.69447,0.34645,0.33724,0.30003,0.56497,0.43126,0.41891,809.382,0.825,0.773,0.0,0.0,0.825,2.61,2.61
36,496,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87841,0.3633,0.34493,0.31939,0.5802,0.47752,0.43287,1299.506,0.918,0.823,0.0,0.0,0.918,6.652,6.652
34,4455,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,0.458,0.38582,21.82997,0.05768,0.05352,4.65578,2.11664,1348.63836,0.12,12.45,0.85741,0.34645,0.33724,0.30003,0.56896,0.4354,0.4243,815.516,0.832,0.783,0.0,0.0,0.832,2.689,2.689
36,949,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.8694,0.3633,0.34493,0.31939,0.60868,0.49795,0.4482,1408.99,1.109,0.93,0.0,0.0,1.109,14.834,7.47
35,2476,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,4,2,2,128.0,2.0,0.0201258,1.546,0.36627,70.20761,0.19539,0.0551,16.95212,4.11719,2750.56367,1.7,39.07,0.68971,0.35665,0.34195,0.31026,0.5447,0.433,0.40426,873.067,0.666,0.631,0.0,0.0,0.666,0.0,0.0
31,949,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0201258,0.6317,0.49082,53.90067,0.11195,0.07601,10.13285,3.55958,1740.81558,0.52,13.78,0.89601,0.33528,0.31845,0.28884,0.53312,0.4403,0.43595,2845.659,0.907,0.666,0.0,0.0,0.907,8.537,8.537
33,5665,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,1.4795,0.40191,95.69703,0.24272,0.04227,15.28482,8.26049,5424.87591,0.82,55.1,0.87898,0.32874,0.32874,0.28938,0.54474,0.41623,0.40806,660.492,0.96,0.88,0.0,0.0,0.96,6.905,6.905
34,4458,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,0.6677,0.38747,44.70002,0.1176,0.07711,10.07204,4.41474,2330.54859,0.38,19.67,0.87188,0.34645,0.33724,0.30003,0.57735,0.44324,0.43443,903.995,0.998,0.878,0.0,0.0,0.998,11.333,5.668
36,960,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.0368,0.3633,0.34493,0.31939,0.57774,0.47586,0.4321,1358.811,1.001,0.851,0.0,0.0,1.001,8.702,8.702
32,496,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,6,5,2,360.0,1.6,0.0201258,0.5113,0.54052,34.53304,0.06513,0.09349,8.53915,1.34355,635.35772,0.04,5.5425,0.87417,0.33728,0.32255,0.29328,0.48569,0.4143,0.41277,3437.808,0.97,0.724,0.0,0.0,0.97,8.986,8.986
34,2990,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,0.8415,0.494,56.16258,0.11589,0.06181,11.00453,6.76926,3686.52318,0.68,35.564,0.84078,0.34645,0.33724,0.30003,0.5805,0.44416,0.43414,945.674,1.124,0.981,0.0,0.0,1.124,14.044,7.17
34,4863,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,3,2,2,96.0,1.5,0.0201258,0.5093,0.34576,33.74547,0.09949,0.05994,7.41925,3.32128,1991.93991,0.16,22.06,0.83071,0.34645,0.33724,0.30003,0.56693,0.43596,0.42836,862.356,0.911,0.859,0.0,0.0,0.911,5.501,5.501
33,5676,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,1.0868,0.36297,64.30775,0.1806,0.03359,6.70954,3.42428,2456.76874,1.26,20.96,0.63859,0.32874,0.32874,0.28938,0.50527,0.38674,0.37806,486.892,0.582,0.537,0.0,0.0,0.582,0.0,0.0
31,960,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0201258,0.6213,0.40079,35.57329,0.09048,0.08888,10.69833,2.43195,1118.51994,0.42,7.97,1.03083,0.33528,0.31845,0.28884,0.53857,0.44347,0.43823,3062.204,1.101,0.799,0.0,0.0,1.101,15.342,15.342
31,3282,20.0,500.0,0.08165,0.1024,4.0,3.0,2.9,5,5,2,300.0,1.33333,0.0201258,1.1888,0.32222,68.54745,0.21686,0.05707,12.07112,4.86884,2558.18179,1.48,21.616,0.63907,0.33528,0.31845,0.28884,0.52561,0.43275,0.42919,2725.472,0.838,0.682,0.0,0.0,0.838,4.512,4.512
36,962,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,5,2,2,160.0,2.5,0.0201258,0.6325,0.40818,51.37601,0.1283,0.10843,13.27285,7.243,3140.96484,0.92,29.4,0.91532,0.3633,0.34493,0.31939,0.51961,0.4392,0.4256,1465.929,1.237,0.983,0.0,0.0,1.237,28.962,14.686
33,5814,20.0,500.0,0.08165,0.1024,4.0,4.0,2.9,2,2,2,64.0,1.0,0.0201258,1.1555,0.43933,77.31974,0.1794,0.05299,17.36752,5.19233,3469.22218,0.44,46.93,0.88689,0.32874,0.32874,0.28938,0.54591,0.41764,0.40672,679.408,1.021,0.904,0.0,0.0,1.021,9.003,4.523
